527041.885;523456.372;519355.953;515608.138;510846.934;508002.028;497893.63;495049.155;492972.425;488326.831;484202.257;481046.77;477884.292;474828.055;470846.628;468249.96;462486.726;459895.651;451422.285;448902.607;447268.519;445111.154;443237.423;440721.842;439302.238;436732.493;432058.993;429432.948;426860.416;424777.033;422743.541;422062.797;419827.44;417664.588;414014.744;411725.18;408085.682;405374.168;403435.686;400308.094;395960.872;395960.872;393596.251;390960.54;389848.08;386869.988;382467.84;379706.62;376749.297;371927.198;369371.342;367233.789;365361.335;362498.941;360208.396;358471.76;356250.342;353479.659;349615.503;347931.128;346696.616;343591.315;341173.036;338577.826;338123.992;335329.752;332609.754;330637.038;329055.821;327747.79;324677.938;322866.778;320552.276;319186.212;318295.202;316493.051;314609.727;313764.298;311681.804;310690.313;307915.673;306139.943;304304.895;303615.23;301695.135;299283.223;296717.948;295110.178;293350.517;291517.704;289390.781;287878.564;286010.844;284659.084;283243.486;281732.103;280422.019;278914.525;277794.759;277339.757;276082.581;273478.512;272954.96;272282.895;270518.716;269393.283;267621.603;266064.429;265402.081;265062.322;263866.705;261289.789;259969.331;259969.331;258344.632;256202.413;253183.811;251525.807;249954.595;249005.819;248041.827;245087.28;243845.936;243845.936;241801.074;241403.571;239822.093;237828.441;237783.892;235783.579;235647.516;235434.615;234327.058;233836.758;232881.222;232004.104;231607.547;230480.966;229955.021;228634.563;228608.836;227825.329;227085.698;225893.477;225051.879;224090.321;223311.368;222349.81;221850.659;220766.776;219907.336;218306.746;217447.306;216876.318;216158.024;214727.596;214405.827;212975.399;212592.417;211442.039;211442.039;210834.458;210666.121;210567.787;209002.374;208556.82;206961.0;206709.145;206530.214;206174.66;205136.498;204344.115;203391.075;203338.597;202667.839;201526.271;201492.261;198446.876;198446.876;196657.939;196097.899;195524.711;195493.984;194643.319;194383.876;193839.721;193066.7;192335.882;191775.842;191473.357;191387.698;190380.636;190349.909;189897.852;189138.377;188836.023;188150.244;187933.895;187417.427;187135.505;186873.053;185409.35;185074.393;184861.825;184678.165;181663.74;181374.442;180975.057;180322.833;179923.448;178551.535;178551.535;178133.993;177699.842;177329.769;176912.227;176580.717;176291.419;175414.502;175414.502;174543.241;174512.514;172683.022;171978.688;171588.69;171219.51;170806.741;170806.741;170127.622;170096.895;169206.965;168794.196;168794.196;168218.502;167597.64;166812.08;166812.08;166507.146;166309.481;166005.612;165503.013;165503.013;164976.522;164714.07;164451.618;164227.667;163292.385;163292.385;162623.327;162563.92;162237.881;161980.789;161834.992;161310.445;160935.115;160445.523;160289.766;160120.262;159662.061;159491.56;158889.04;158833.827;158718.539;158460.716;158239.361;158046.017;157741.083;157594.711;157563.984;157473.517;157175.903;157175.903;157068.69;156847.599;156847.599;156665.831;155999.008;155999.008;155923.246;155590.896;155590.896;155520.5;155274.9;155274.9;155039.635;154298.352;154298.352;154173.278;154049.325;154029.174;153849.447;153636.64;153374.188;153358.083;153101.776;153101.776;153061.355;153013.727;152912.932;152836.769;152829.759;152688.346;152390.809;152390.809;152213.851;151829.72;151829.72;151605.608;151330.509;151330.509;151330.509;151330.509;151041.211;151041.211;151041.211;150970.815;150951.818;150919.127;150869.227;150864.361;150726.391;150687.762;150103.467;150103.467;150016.01;149995.168;149995.168;149995.168;149995.168;149982.582;149823.36;149778.277;149362.597;149173.356;149158.292;148700.007;147827.393;147725.789;146670.293;146670.293;146385.943;146385.943;146253.705;145964.247;145926.063;145592.125;145566.525;145566.525;145413.807;145194.403;145174.861;145087.601;145068.059;144923.063;144903.521;144625.637;144625.637;144552.845;144253.841;144190.048;144117.256;144117.256;144117.256;144117.256;143981.193;143981.193;143981.193;143981.193;143981.193;143915.581;143915.581;143853.797;143853.797;143803.897;143803.897;143757.254;143757.254;143757.254;143613.368;143613.368;143613.368;143596.06;143596.06;143596.06;143596.06;143596.06;142971.514;142971.514;142971.514;142886.394;142886.394;142886.394;142886.394;142886.394;142876.386;142876.386;142876.386;142682.825;142682.825;142682.825;142279.142;142279.142;142123.385;142123.385;141986.911;141951.425;141069.577;140897.617;140897.617;140897.617;140897.617;140897.617;140897.617;140854.835;140854.835;140848.246;140848.246;140848.246;140828.704;140714.22;140714.22;140694.678;140694.678;140694.678;140694.678;140691.63;140691.63;140465.332;140465.332;140465.332;140360.244;140360.244;140355.299;139743.527;139358.043;139358.043;139291.312;139291.312;139291.312;139291.312;139291.312;139291.312;139291.312;139291.312;139291.312;139216.201;139216.201;139216.201;139001.532;139001.532;138937.739;138937.739;138937.739;138937.739;138937.739;138937.739;138937.739;138493.197;138493.197;138493.197;138493.197;138493.197;138380.702;138380.702;138084.948;138084.948;138084.948;138084.948;123288.638;123288.638;123288.638;123288.638;123167.444;123132.407;123132.407;123132.407;123132.407;123132.407;123132.407;123132.407;123132.407;123132.407;123132.407;123110.333;123110.333;123110.333;123110.333;123110.333;123110.333;123110.333;123110.333;123110.333;123110.333;123110.333;123096.693;123096.693;123096.693;123067.394;122849.789;122820.49;122820.49;122820.49;122790.57;122790.57;122790.57;122790.57;122790.57;122790.57;122783.56;122783.56;122783.56;122783.56;122783.56;122783.56;122783.56;122783.56;122783.56;122783.56;122727.114;122727.114;122628.094;122628.094;122628.094;122248.12;122248.12;122196.99;122196.99;122170.492;122164.171;122137.673;122137.673;122137.673;122137.673;122137.673;122137.673;122137.673;122137.673;122137.673;121960.331;121960.331;121960.331;121848.395;121848.395;121848.395;121799.276;121799.276;121799.276;121743.282;121743.282;121743.282;121743.282;121743.282;121678.889;121528.246;121528.246;121463.853;121384.906;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121320.513;121267.754;121267.754;121224.972;121224.972;121224.972;121224.972;121224.972;121224.972;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121179.209;121138.0;121138.0;121138.0;121110.996;121110.996;121110.996;121065.25;121065.25;121065.25;121061.349;120964.57;120964.57;120738.75;120738.75;120738.75;120738.75;120164.223;120164.223;120164.223;120164.223;120164.223;120164.223;120091.811;120091.811;120061.167;119400.375;119400.375;119304.329;119304.329;119275.197;119179.151;119179.151;119179.151;119179.151;119179.151;119179.151;119173.772;119173.772;119173.772;118996.945;118996.945;118996.945;118996.945;118996.945;118996.945;118982.784;118982.784;118982.784;118982.784;118964.478;118964.478;118964.478;118255.943;118255.943;118255.943;118255.943;118255.943;118255.943;118255.943;118255.943;118255.943;118255.943;118255.943;118185.547;118185.547;118185.547;118185.547;118185.547;118185.547;118156.435;118156.435;118156.435;118156.435;118156.435;117792.212;117792.212;117792.212;117792.212;117792.212;117792.212;117792.212;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117776.582;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117656.338;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117366.184;117078.972;117078.972;117078.972;117078.972;117066.386;117066.386;117066.386;117066.386;117066.386;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117055.45;117004.32;117004.32;117004.32;117004.32;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116804.312;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116793.28;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116682.278;116670.329;116670.329;116670.329;116670.329;116670.329;116455.66;116455.66;116455.66;116455.66;116455.66;116455.66;116455.66;116455.66;116455.66;116455.66;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114856.9;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114855.77;114551.665;114551.665;114551.665;114461.927;114461.927;114461.927;114461.927;114461.927;114461.927;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114411.469;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114387.893;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;114378.199;
